id,time,exec,lender,renter
03dd96eb0e8b4dc0b3a18e699fd4974d,1609873237.5455391,0,0,0
03dd9e4878dc4886baf39284a0a00027,1609873020.3662362,0,0,0
03dda83c68ed4c61be9b536a73baa1a1,1609873270.6097107,0,0,0
03e77f57822741969785084e9fee8082,1609872445.0419207,0,0,0
03e838eed34147fd9c7ee18fa3ca14a0,1609873289.3999102,0,0,0
03eb64505d5144249fbb1b383b96c835,1609872414.6810746,1,0,0
03fb48dd0b4742639f345a2fb3656495,1609872906.3992739,0,0,0
04023a3b872d4dc39019c2f04932f5b0,1609873383.4889388,0,0,0
04048d283ee6478ab4cc83275ad612a4,1609873429.1945703,1,0,0
04085a3a26d14beda4efeed4d6f593da,1609873035.139981,0,0,1
0409097bc71b4675b5fdb680fb8046f7,1609872743.5973651,0,1,0
040cd119669547d9b7e71dc312debcc3,1609873738.714717,0,0,0
040f8d11e0344d6b9fc4d54e4b61aaf0,1609872470.1137,0,0,0
040fd05b17544e628891a12719e28980,1609872632.665007,0,5,0
041728d8e1584394b87849806e8ac740,1609873128.083571,0,0,1
041e877352e245e884adcefc210cb672,1609873002.0806925,0,0,1
042057e350d74a9c886ee16bf9833107,1609872519.6025398,1,6,0
04284a2c0e0844dabc482dc32800ee7b,1609872372.4818118,0,0,0
04302478638d4f17bc32da037e8ff71c,1609872544.7955687,0,0,0
0431455b56dd4f9caf1847b749828bb7,1609873416.2318852,0,0,1
043256cc0085434faa554d99f7bb70c9,1609872831.7788284,0,4,0
0432f472c7a2424dbc379938bd363d30,1609873594.5917482,0,0,0
04346b2c12564d689cce1681f8e23d42,1609872765.267355,0,0,0
04355c3592c4403fbefa93bd07df2790,1609873298.5946832,0,0,0
0436b3b70baa42eaae4774f5acaf5496,1609872535.8754492,0,1,0
043dc50f7c384144b756d5c18361d62c,1609872371.4827006,0,7,0
043e3d1134964eb1a2c061e927a75a0e,1609872457.3442752,0,1,0
043f5f74ce1d407e9bed5cbd580a58b6,1609872429.6883116,1,0,0
0444159a84c4469a841d4dd8d0d98bb3,1609872839.642787,0,0,0
044fe6c03b44461bb39ef5f20c24f216,1609872338.4940746,6,0,0
0450290174004ca1a3f8456eb73cdba9,1609872947.848843,0,5,0
0457260017354e45b795256bf860dd3e,1609873473.2337525,1,0,0
045a2247f4674601b8c69dd18a42b2c5,1609872926.0904415,0,0,0
045b4528debb442287e8d080bf3a927d,1609872506.0700135,1,0,0
0465043b23b2461ebc96360949a0c569,1609872450.936027,1,0,0
04665f86031c4886a2e59c8f8feed7b7,1609872686.694649,0,5,0
046ce18304594e5e9c13b2a1da38dea3,1609873191.1953442,0,0,1
046e33d788fd409bb8ac8f94062d386b,1609873695.7736962,0,0,0
04765388f1154c139be6022d9156f6ed,1609872280.5901716,0,0,0
0483ec83cf7143ad9ffe1c72792f1331,1609873283.4036582,0,0,0
048662244dfe4db7b0800ef577ab9346,1609872710.0116942,0,0,0
0488d5356e9644d79244b6dde27c4bfa,1609873346.4879954,0,0,0
048df7a126034a0499ae7a6df59764e1,1609872366.8783789,0,0,0
0491b4b72616480bae772cbe02237240,1609872349.141057,0,0,0
0492a82f0d8d4305b28ccf881c8c9cd5,1609873435.2132597,1,0,0
04972b31594544ceba1bac833172d421,1609872341.2586672,0,0,0
04a2aedff5bf4c75adc7a67d498b441b,1609872924.2105503,0,0,0
04aa06a235514df09e5abbbadda70b7b,1609873738.7732472,0,0,0
04aa909a63b04593b53f5e69b965a597,1609872919.355661,0,0,0
04b2805b526346db83de3944e05b42ee,1609872791.2159038,0,0,0
04bc85c30ca34e12ad0322900dc43479,1609873023.9940536,1,0,0
04bcb4a7e81a46cbbabdb507dfe97a0e,1609873736.8007967,0,0,0
04c1fe82dda2415f9c3ccbb6729d1dfe,1609872661.6803768,0,5,0
04c2780ff603485ab7f5291cb610dca8,1609873655.748127,0,0,0
04c373565e3c4b73865d04519bd4ea1f,1609872596.0003703,0,0,0
04cf21b91a8345a4b245f9c0f823cb41,1609872603.7562516,1,0,0
04d00bf8d3e24018825477ddb94b7904,1609873403.3636174,0,1,0
04d5a1f988e94495b586dd62ed3b002b,1609873431.6190147,0,0,0
04d6032a732a4c858633084d5050d27a,1609872307.109168,7,0,0
04d689473e10440fa70d73e7fdcfd4c7,1609873113.9737859,1,5,0
04df9a8a56f3413ca3c0276fa3605bf4,1609873230.080028,1,0,0
04e226fe0cca44b9bb13b748fdcf1210,1609873720.3528533,0,0,1
04e75f55658f41238f4f96bfbe79885c,1609872761.1168587,0,1,0
04ee1caf42f84913a9e44ae8738f02d0,1609872859.3882828,0,0,0
04ef26b139de4546ade1757ed3fa4c50,1609872350.7049756,0,6,0
04f7bb1e9db848d19e4a9b32d4611753,1609873219.4802437,0,0,0
04fb9b66e3384b0c9a4ec49d6cc22264,1609872774.742716,0,6,0
04ff7cebf7ea470cb1b0cf1c87c8957e,1609873486.5626974,0,0,0
05081c32d3c24b44a7ede372388eaa0c,1609873512.708837,0,0,0
050c68742a6d43cdb440704010c85fa6,1609873507.5226169,0,0,0
0515e34d40db4999ba8cd2433d309070,1609872408.462176,1,0,0
0516bec2e01e484d99316d5affe2d424,1609873675.778753,0,0,0
0519fdb9706541d381bd298d7692d483,1609872681.9917455,0,0,0
051ae70fda6b4a39ad82e7a4ef33d3f8,1609873705.437198,0,0,0
051babfde4d74de79b074d2795af576a,1609873003.0999525,0,0,1
05210e8333ef460aa74950859239e7d1,1609873299.1701558,0,0,1
0525c9f2a0c34dd89e2cb8b80fdf6de1,1609873487.4932783,0,0,0
0526df8856e04ff6a5c3ae6dc5ec3c11,1609873752.4879742,0,0,0
0529d9a6c4954014b8fe3d94c3811e4a,1609873148.3797007,0,0,0
0532c723f59649a884ef37adf4cf8b37,1609872615.9375682,0,1,0
0533e1b2eaeb4ff184b84cbd5b86fe85,1609873512.4931,0,0,0
053e91b340c84446a6129507ac1ff546,1609872827.8967934,0,1,1
053fc8b01c694068ab8963a878b27983,1609873679.355539,1,0,0
0543a09818574244b7b25f469ba60ed2,1609872811.0474682,0,1,0
05440ba12030425ca69607c61b7ae279,1609872363.5566604,1,0,0
0544595a79fe4bb4a636a128c40e296e,1609873205.31087,0,1,0
05447ccf846a4f3b9c958cc4c214ff93,1609873104.0233142,1,0,0
0549895e762e4988a451e0d41bfe61de,1609873380.20367,0,0,1
054a97689b5b47c38e500caec93a6be6,1609873575.3692334,0,0,1
054cd12c1d524f3a865f73cfd7ba62fd,1609873649.6703117,0,0,0
05504459ce71433eae335c84a0d6961d,1609873095.3990176,0,0,0
05566742bba34198bfb0ef7e5ce2bcea,1609872410.0975904,0,0,1
055837e409f742b4934188be9b25954d,1609872717.9721246,0,1,0
0558d71107df4a81800a9c13954999bf,1609873200.1029732,0,0,1
055dfce428984a0c8ad637073c3d897a,1609873241.1889114,0,0,1
055e0f5cc8af4c05a90b2eb357054d80,1609872743.6814964,0,0,0
0561704502fd42eaac5c57854e534bbc,1609872878.8948777,1,0,0
0561ed84fa5d4069952553d026b57ed1,1609872378.0399442,0,0,0
05676db03c944b7b8cbebf555b077fea,1609872650.8141484,1,0,0
05736cbb417d412294fab081f388b40f,1609873660.6369927,0,0,0
0573efd50b2f420e8766fbba52784169,1609873661.4311628,0,0,1
058ae04e824445058d06b5aad3a682a9,1609872344.7302172,0,1,0
059214d355804f949c3fb397320bfe29,1609873096.3520002,0,0,0
059b941e46a448bc9080f2f57341a829,1609873412.1440952,0,5,0
059dd23b4c244248b3d8d6f3de92c0e0,1609872423.6602647,1,0,0
059e7012bb9740d58f309ab985592e7b,1609873386.6393814,0,0,0
05a386776934436a9666e1c94f9031c6,1609872605.151811,0,0,0
05a7d8eb6696458198050f581161b440,1609872938.260397,0,0,0
05adf80bd6d04bd3b0ff3e7a0b97a233,1609873429.6296425,0,0,0
05b86176ccda40d9ac403249235670bb,1609872682.0754747,0,0,0
05bc3e82e6584fa9acc0002b26e3b1b0,1609873406.6404305,0,0,0
05bf6656f86545afa9f1bc28651765a9,1609872910.320818,0,0,0
05ca756154484921aea283e8e222a4af,1609872743.3968291,0,0,0
05d0ca25f3104d29a39be0338cd0a7e4,1609872752.9565992,0,1,0
05d8b3c501094f4086d81349b1712a84,1609872457.9824486,0,1,0
05eecb12b2bd4e57ad9595aa164b4125,1609872613.757375,1,0,0
05efd7d712a0462f99b8b6282d69cee1,1609873375.339805,0,0,0
05f6045d100f423c9a90dac2a17442a5,1609873180.3118858,0,0,0
05fc00456ea54bcf9218be8cd6973aaa,1609872615.0941205,0,0,0
06003bda7b1c414ca49e4733e1259acd,1609872279.7887824,0,0,0
0601e888393645c4a4895e8a14b8efae,1609872691.7834754,1,0,0
060846cd53ba4e23a11ef3b90dbd4063,1609873636.463227,0,0,0
060fc6284eef4194882b8440bbedfc14,1609872759.8833458,1,0,1
